session,chance,level rho,Shape differential,Shape differential rho,Temporal delta,Temporal delta rho,Turnover share,Turnover share rho,Participation,Participation rho,Rotation momentum,Rotation momentum rho
2025-07-15,0.2727272727272727,-0.6727272727272727,0.6666666666666666,-0.018181818181818184,0.0,-0.790909090909091,0.0,0.02727272727272728,0.0,-0.41818181818181827,0.0,-0.6181818181818182
2025-07-16,0.2727272727272727,-0.6727272727272727,0.3333333333333333,-0.24771684715343115,0.0,-0.6272727272727273,0.3333333333333333,-0.16363636363636366,0.0,-0.2545454545454546,0.0,-0.4727272727272727
2025-07-17,0.2727272727272727,-0.5909090909090909,0.0,-0.2779050490227052,0.0,-0.5,0.3333333333333333,-0.14545454545454548,0.0,-0.4909090909090909,0.0,-0.3727272727272728
2025-07-18,0.2727272727272727,-0.6454545454545455,0.0,-0.690909090909091,0.0,-0.5909090909090909,0.0,-0.4272727272727273,0.0,-0.690909090909091,0.0,-0.24545454545454545
2025-07-21,0.2727272727272727,-0.5363636363636364,0.0,-0.4909090909090909,0.0,-0.15454545454545454,0.0,-0.3181818181818182,0.0,-0.28181818181818186,0.0,-0.009090909090909092
2025-07-22,0.2727272727272727,-0.48181818181818187,0.6666666666666666,0.3181818181818182,0.3333333333333333,0.08181818181818183,0.0,-0.41818181818181827,0.3333333333333333,0.045454545454545456,0.3333333333333333,0.03636363636363637
2025-07-23,0.2727272727272727,-0.26363636363636367,0.3333333333333333,0.15454545454545454,0.0,-0.07272727272727274,0.0,-0.29090909090909095,0.3333333333333333,-0.22727272727272727,0.3333333333333333,-0.10909090909090911
2025-07-24,0.2727272727272727,-0.24545454545454545,0.3333333333333333,-0.15454545454545454,0.0,-0.3545454545454546,0.0,-0.19090909090909092,0.0,0.0,0.3333333333333333,0.11818181818181818
2025-07-25,0.2727272727272727,0.03636363636363637,0.3333333333333333,0.24545454545454545,0.0,-0.5636363636363637,0.0,-0.009090909090909092,0.0,-0.18181818181818182,0.0,-0.15454545454545454
2025-07-28,0.2727272727272727,-0.3454545454545455,0.3333333333333333,-0.14545454545454548,0.0,-0.5090909090909091,0.3333333333333333,-0.02727272727272728,0.0,-0.7636363636363637,0.6666666666666666,-0.1272727272727273
2025-07-29,0.2727272727272727,-0.38181818181818183,0.3333333333333333,-0.22727272727272727,0.0,-0.46363636363636374,0.3333333333333333,0.28181818181818186,0.0,-0.7090909090909092,0.6666666666666666,-0.16363636363636366
2025-07-30,0.2727272727272727,-0.4000000000000001,0.3333333333333333,-0.5011402523360258,0.0,-0.6545454545454547,0.3333333333333333,0.20000000000000004,0.0,-0.6363636363636364,0.3333333333333333,-0.2545454545454546
2025-07-31,0.2727272727272727,-0.23636363636363636,0.6666666666666666,-0.10909090909090911,0.3333333333333333,-0.045454545454545456,0.3333333333333333,0.30000000000000004,0.0,-0.690909090909091,0.3333333333333333,-0.24545454545454545
2025-08-01,0.2727272727272727,-0.06833730713673078,0.0,-0.3727272727272728,0.3333333333333333,-0.13636363636363638,0.6666666666666666,0.29090909090909095,0.0,-0.11818181818181818,0.3333333333333333,-0.3545454545454546
2025-08-04,0.2727272727272727,0.02727272727272728,0.3333333333333333,-0.2545454545454546,0.3333333333333333,-0.23636363636363636,0.3333333333333333,-0.06363636363636364,0.0,-0.6545454545454547,0.6666666666666666,0.05454545454545456
2025-08-05,0.2727272727272727,0.4000000000000001,0.3333333333333333,-0.3454545454545455,0.6666666666666666,0.15454545454545454,0.3333333333333333,-0.03636363636363637,0.3333333333333333,-0.3545454545454546,0.3333333333333333,-0.20000000000000004
2025-08-06,0.2727272727272727,0.6000000000000001,0.3333333333333333,0.6454545454545455,0.0,0.045454545454545456,0.6666666666666666,-0.03636363636363637,0.0,-0.5,0.3333333333333333,-0.10000000000000002
2025-08-07,0.2727272727272727,0.4000000000000001,0.3333333333333333,0.7000000000000001,0.6666666666666666,0.16363636363636366,0.3333333333333333,-0.13636363636363638,0.3333333333333333,0.009090909090909092,0.6666666666666666,-0.08181818181818183
2025-08-08,0.2727272727272727,-0.041002384282038465,0.3333333333333333,0.5090909090909091,0.0,-0.3181818181818182,0.3333333333333333,-0.08181818181818183,0.0,-0.4272727272727273,0.0,-0.38181818181818183
2025-08-11,0.2727272727272727,0.05454545454545456,0.3333333333333333,0.4727272727272727,0.3333333333333333,-0.41818181818181827,0.6666666666666666,0.11818181818181818,0.0,-0.27272727272727276,0.3333333333333333,-0.22727272727272727
2025-08-12,0.2727272727272727,0.20000000000000004,0.3333333333333333,0.43636363636363645,0.0,-0.43636363636363645,0.3333333333333333,0.26363636363636367,0.0,-0.3727272727272728,0.0,-0.24545454545454545
2025-08-13,0.2727272727272727,0.3234632537805257,0.0,0.5603659185211924,0.3333333333333333,-0.10478387094298722,0.6666666666666666,0.173121178079718,0.3333333333333333,-0.24601430569223082,0.3333333333333333,0.07744894808829489
2025-08-14,0.2727272727272727,0.2004561009344103,0.3333333333333333,0.10478387094298722,0.3333333333333333,-0.15945371665237182,0.3333333333333333,0.12300715284611541,0.3333333333333333,0.054669845709384636,0.3333333333333333,0.06833730713673078
2025-08-15,0.2727272727272727,-0.28181818181818186,0.3333333333333333,-0.21818181818181823,0.3333333333333333,-0.23636363636363636,0.0,-0.14545454545454548,0.6666666666666666,-0.02277910237891026,0.3333333333333333,-0.13636363636363638
2025-08-18,0.2727272727272727,-0.3090909090909091,0.3333333333333333,-0.045454545454545456,0.0,-0.6272727272727273,0.3333333333333333,-0.19090909090909092,0.3333333333333333,-0.09090909090909091,0.0,-0.3272727272727273
2025-08-19,0.2727272727272727,-0.5727272727272729,0.0,-0.38181818181818183,0.0,-0.8363636363636365,0.3333333333333333,-0.11818181818181818,0.0,-0.27272727272727276,0.0,-0.6272727272727273
2025-08-20,0.2727272727272727,-0.7454545454545456,0.3333333333333333,-0.3735772790141283,0.0,-0.7636363636363637,0.3333333333333333,-0.20000000000000004,0.0,-0.4272727272727273,0.0,-0.7727272727272727
2025-08-21,0.2727272727272727,-0.4909090909090909,0.3333333333333333,-0.5090909090909091,0.0,-0.6090909090909091,0.3333333333333333,-0.09090909090909091,0.0,-0.3272727272727273,0.0,-0.7818181818181819
2025-08-22,0.2727272727272727,-0.3545454545454546,0.0,-0.3454545454545455,0.0,-0.5,0.3333333333333333,-0.08181818181818183,0.6666666666666666,-0.17272727272727276,0.0,-0.790909090909091
2025-08-25,0.2727272727272727,-0.14545454545454548,0.3333333333333333,-0.10909090909090911,0.3333333333333333,-0.44545454545454555,0.3333333333333333,0.07272727272727274,0.3333333333333333,0.03636363636363637,0.0,-0.8545454545454546
2025-08-26,0.2727272727272727,-0.1272727272727273,0.6666666666666666,0.6636363636363638,0.3333333333333333,-0.44545454545454555,0.3333333333333333,0.009090909090909092,0.3333333333333333,0.05454545454545456,0.0,-0.8090909090909091
2025-08-27,0.2727272727272727,0.02727272727272728,0.3333333333333333,0.05454545454545456,0.3333333333333333,-0.1272727272727273,0.3333333333333333,-0.14545454545454548,0.3333333333333333,0.39090909090909093,0.0,-0.8000000000000002
2025-08-28,0.2727272727272727,-0.20909090909090913,0.3333333333333333,0.39090909090909093,0.3333333333333333,-0.3454545454545455,0.0,-0.045454545454545456,0.6666666666666666,0.6272727272727273,0.0,-0.6636363636363638
2025-08-29,0.2727272727272727,0.02277910237891026,0.3333333333333333,0.21818181818181823,0.3333333333333333,-0.3545454545454546,0.3333333333333333,0.24545454545454545,0.6666666666666666,0.27272727272727276,0.0,-0.7090909090909092
2025-09-02,0.2727272727272727,0.14545454545454548,0.0,-0.48181818181818187,0.0,-0.41818181818181827,0.3333333333333333,0.22727272727272727,0.0,-0.30000000000000004,0.0,-0.4727272727272727
2025-09-03,0.2727272727272727,0.0,0.0,-0.7000000000000001,0.3333333333333333,-0.15454545454545454,0.3333333333333333,0.41818181818181827,0.0,-0.23636363636363636,0.3333333333333333,-0.22727272727272727
2025-09-04,0.2727272727272727,-0.3090909090909091,0.0,-0.9090909090909091,0.0,-0.5818181818181819,0.3333333333333333,0.2545454545454546,0.0,-0.22727272727272727,0.3333333333333333,-0.08181818181818183
2025-09-05,0.2727272727272727,-0.2545454545454546,0.0,-0.8181818181818182,0.3333333333333333,-0.5636363636363637,0.3333333333333333,0.02727272727272728,0.3333333333333333,-0.23636363636363636,0.3333333333333333,-0.11818181818181818
2025-09-08,0.2727272727272727,-0.18181818181818182,0.0,-0.881818181818182,0.0,-0.8454545454545455,0.0,-0.08181818181818183,0.3333333333333333,-0.19090909090909092,0.3333333333333333,0.03636363636363637
2025-09-09,0.2727272727272727,-0.33636363636363636,0.0,-0.690909090909091,0.0,-0.6636363636363638,0.0,0.009090909090909092,0.0,-0.39090909090909093,0.3333333333333333,-0.07272727272727274
2025-09-10,0.2727272727272727,-0.3545454545454546,0.0,-0.43636363636363645,0.0,-0.7272727272727273,0.0,-0.018181818181818184,0.0,-0.08181818181818183,0.0,-0.6000000000000001
2025-09-11,0.2727272727272727,-0.28181818181818186,0.3333333333333333,-0.20909090909090913,0.3333333333333333,-0.48747279090867957,0.0,-0.09090909090909091,0.3333333333333333,-0.06363636363636364,0.0,-0.46363636363636374
2025-09-12,0.2727272727272727,-0.5181818181818182,0.3333333333333333,-0.3963563813930386,0.0,-0.6879288918430899,0.0,-0.7272727272727273,0.3333333333333333,0.0,0.0,-0.6090909090909091
2025-09-15,0.2727272727272727,-0.30000000000000004,0.0,-0.5909090909090909,0.3333333333333333,-0.43636363636363645,0.0,-0.5909090909090909,0.3333333333333333,-0.24545454545454545,0.0,-0.7090909090909092
2025-09-16,0.2727272727272727,-0.4090909090909091,0.0,-0.5818181818181819,0.0,-0.4909090909090909,0.0,-0.5272727272727273,0.3333333333333333,-0.4272727272727273,0.0,-0.5454545454545455
2025-09-17,0.2727272727272727,-0.4909090909090909,0.0,-0.6272727272727273,0.0,-0.5545454545454546,0.0,-0.39090909090909093,0.0,-0.7090909090909092,0.0,-0.6363636363636364
2025-09-18,0.2727272727272727,-0.5181818181818182,0.0,-0.881818181818182,0.0,-0.5181818181818182,0.0,-0.4272727272727273,0.0,-0.4272727272727273,0.0,-0.5090909090909091
2025-09-19,0.2727272727272727,-0.48181818181818187,0.3333333333333333,-0.3234632537805257,0.0,-0.7272727272727273,0.0,-0.7090909090909092,0.0,-0.6545454545454547,0.0,-0.690909090909091
2025-09-22,0.2727272727272727,-0.3181818181818182,0.3333333333333333,0.009090909090909092,0.3333333333333333,-0.5818181818181819,0.0,-0.6545454545454547,0.3333333333333333,-0.23636363636363636,0.0,-0.6636363636363638
2025-09-23,0.2727272727272727,-0.6000000000000001,0.0,-0.44545454545454555,0.0,-0.7454545454545456,0.0,-0.7272727272727273,0.3333333333333333,-0.36363636363636365,0.0,-0.690909090909091
2025-09-24,0.2727272727272727,-0.6818181818181819,0.6666666666666666,0.30000000000000004,0.0,-0.790909090909091,0.0,-0.7272727272727273,0.3333333333333333,-0.36363636363636365,0.3333333333333333,-0.6272727272727273
2025-09-25,0.2727272727272727,-0.6272727272727273,0.3333333333333333,0.23636363636363636,0.0,-0.7727272727272727,0.0,-0.7636363636363637,0.3333333333333333,-0.3727272727272728,0.3333333333333333,-0.5636363636363637
2025-09-26,0.2727272727272727,-0.6181818181818182,0.3333333333333333,0.28181818181818186,0.0,-0.8272727272727273,0.0,-0.43636363636363645,0.0,-0.4272727272727273,0.0,-0.4909090909090909
2025-09-29,0.2727272727272727,-0.5,0.3333333333333333,0.27272727272727276,0.0,-0.6545454545454547,0.0,-0.48181818181818187,0.0,-0.29090909090909095,0.0,-0.45454545454545453
2025-09-30,0.2727272727272727,-0.4727272727272727,0.6666666666666666,0.3181818181818182,0.3333333333333333,-0.48181818181818187,0.0,-0.44545454545454555,0.6666666666666666,0.23636363636363636,0.3333333333333333,-0.23636363636363636
2025-10-01,0.2727272727272727,-0.24545454545454545,0.3333333333333333,0.009090909090909092,0.0,-0.45454545454545453,0.0,-0.20909090909090913,0.3333333333333333,0.36363636363636365,0.0,-0.08181818181818183
2025-10-02,0.2727272727272727,-0.3181818181818182,0.3333333333333333,0.16363636363636366,0.0,-0.26363636363636367,0.3333333333333333,-0.06363636363636364,0.3333333333333333,-0.018181818181818184,0.0,-0.3181818181818182
2025-10-03,0.2727272727272727,-0.045454545454545456,0.3333333333333333,0.21101805498255247,0.3333333333333333,0.14545454545454548,0.3333333333333333,-0.23636363636363636,0.3333333333333333,0.41818181818181827,0.0,-0.09090909090909091
2025-10-06,0.2727272727272727,-0.23636363636363636,0.3333333333333333,0.4000000000000001,0.3333333333333333,-0.4272727272727273,0.3333333333333333,-0.02727272727272728,0.3333333333333333,0.02727272727272728,0.3333333333333333,-0.33636363636363636
2025-10-07,0.2727272727272727,-0.38181818181818183,0.6666666666666666,0.7198196351735642,0.0,-0.39090909090909093,0.0,-0.10909090909090911,0.3333333333333333,0.3090909090909091,0.0,-0.24545454545454545
2025-10-08,0.2727272727272727,-0.07272727272727274,0.6666666666666666,0.06833730713673078,0.0,-0.41818181818181827,0.0,-0.28181818181818186,0.3333333333333333,0.03636363636363637,0.0,-0.36363636363636365
2025-10-09,0.2727272727272727,-0.21818181818181823,0.6666666666666666,0.5181818181818182,0.0,-0.3545454545454546,0.0,-0.48181818181818187,0.3333333333333333,-0.09090909090909091,0.0,-0.4000000000000001
2025-10-10,0.2727272727272727,-0.29090909090909095,0.3333333333333333,0.15945371665237182,0.0,-0.33636363636363636,0.0,-0.5636363636363637,0.3333333333333333,-0.45454545454545453,0.0,-0.7272727272727273
2025-10-13,0.2727272727272727,-0.5090909090909091,0.0,-0.22727272727272727,0.0,-0.7272727272727273,0.0,-0.43636363636363645,0.0,-0.8454545454545455,0.0,-0.8909090909090911
2025-10-14,0.2727272727272727,-0.36363636363636365,0.3333333333333333,0.02727272727272728,0.3333333333333333,-0.6090909090909091,0.0,-0.6090909090909091,0.3333333333333333,-0.6181818181818182,0.0,-0.7090909090909092
2025-10-15,0.2727272727272727,-0.4909090909090909,0.0,0.0,0.0,-0.5272727272727273,0.0,-0.5545454545454546,0.0,-0.7090909090909092,0.0,-0.7363636363636363
2025-10-16,0.2727272727272727,-0.5,0.0,-0.20000000000000004,0.3333333333333333,-0.5818181818181819,0.0,-0.5727272727272729,0.3333333333333333,-0.48181818181818187,0.3333333333333333,-0.5181818181818182
2025-10-17,0.2727272727272727,-0.43636363636363645,0.3333333333333333,0.26363636363636367,0.3333333333333333,-0.21818181818181823,0.0,-0.5,0.3333333333333333,-0.3181818181818182,0.3333333333333333,-0.38181818181818183
2025-10-20,0.2727272727272727,-0.4909090909090909,0.3333333333333333,0.11818181818181818,0.0,-0.6090909090909091,0.0,-0.48181818181818187,0.0,-0.5363636363636364,0.0,-0.6363636363636364
2025-10-21,0.2727272727272727,-0.5818181818181819,0.0,0.3545454545454546,0.0,-0.41818181818181827,0.0,-0.6181818181818182,0.0,-0.4272727272727273,0.0,-0.5818181818181819
2025-10-22,0.2727272727272727,-0.5727272727272729,0.0,-0.14545454545454548,0.0,-0.6818181818181819,0.0,-0.5909090909090909,0.0,-0.4909090909090909,0.0,-0.8181818181818182
2025-10-23,0.2727272727272727,-0.6363636363636364,0.3333333333333333,0.6181818181818182,0.0,-0.20909090909090913,0.0,-0.3181818181818182,0.3333333333333333,0.02727272727272728,0.0,-0.36363636363636365
2025-10-24,0.2727272727272727,-0.6000000000000001,0.3333333333333333,0.690909090909091,0.0,-0.11818181818181818,0.0,-0.045454545454545456,0.0,-0.19090909090909092,0.0,-0.018181818181818184
2025-10-27,0.2727272727272727,-0.06363636363636364,0.3333333333333333,0.33636363636363636,0.3333333333333333,-0.16363636363636366,0.0,0.06363636363636364,0.3333333333333333,-0.4090909090909091,0.3333333333333333,-0.15454545454545454
2025-10-28,0.2727272727272727,-0.21818181818181823,0.0,0.22727272727272727,0.3333333333333333,-0.1272727272727273,0.3333333333333333,0.018181818181818184,0.3333333333333333,-0.07272727272727274,0.3333333333333333,0.10000000000000002
2025-10-29,0.2727272727272727,-0.3181818181818182,0.0,-0.7272727272727273,0.3333333333333333,-0.3181818181818182,0.3333333333333333,-0.4090909090909091,0.3333333333333333,-0.3727272727272728,0.3333333333333333,-0.17272727272727276
2025-10-30,0.2727272727272727,-0.39090909090909093,0.3333333333333333,-0.18181818181818182,0.3333333333333333,-0.20909090909090913,0.0,-0.48181818181818187,0.3333333333333333,-0.5090909090909091,0.3333333333333333,-0.27272727272727276
2025-10-31,0.2727272727272727,-0.6000000000000001,0.0,-0.06378148666094874,0.0,-0.4090909090909091,0.0,-0.38181818181818183,0.0,-0.7272727272727273,0.0,-0.43636363636363645
2025-11-03,0.2727272727272727,-0.6000000000000001,0.0,-0.21818181818181823,0.3333333333333333,-0.15454545454545454,0.3333333333333333,0.18181818181818182,0.3333333333333333,-0.7272727272727273,0.3333333333333333,-0.36363636363636365
2025-11-04,0.2727272727272727,-0.5727272727272729,0.3333333333333333,0.18181818181818182,0.0,-0.22727272727272727,0.0,0.0,0.0,-0.20909090909090913,0.0,-0.2545454545454546
2025-11-05,0.2727272727272727,-0.3272727272727273,0.3333333333333333,0.27272727272727276,0.3333333333333333,0.009090909090909092,0.3333333333333333,0.15454545454545454,0.3333333333333333,-0.18181818181818182,0.3333333333333333,-0.26363636363636367
2025-11-06,0.2727272727272727,-0.4874727909086796,0.0,0.013667461427346159,0.3333333333333333,-0.04100238428203847,0.6666666666666666,0.24145848521644878,0.0,-0.5193635342391539,0.0,-0.5603659185211924
2025-11-07,0.2727272727272727,-0.28181818181818186,0.3333333333333333,0.02727272727272728,0.6666666666666666,-0.03636363636363637,0.6666666666666666,0.19090909090909092,0.0,-0.45454545454545453,0.0,-0.41818181818181827
2025-11-10,0.2727272727272727,-0.5363636363636364,0.3333333333333333,0.3454545454545455,0.3333333333333333,-0.20000000000000004,0.3333333333333333,-0.09090909090909091,0.0,-0.24545454545454545,0.0,-0.5454545454545455
2025-11-11,0.2727272727272727,-0.3181818181818182,0.6666666666666666,0.14545454545454548,0.3333333333333333,-0.20000000000000004,0.0,-0.30000000000000004,0.0,-0.22727272727272727,0.3333333333333333,-0.5
2025-11-12,0.2727272727272727,-0.3090909090909091,0.6666666666666666,-0.045454545454545456,0.3333333333333333,-0.4727272727272727,0.0,-0.5727272727272729,0.0,-0.28181818181818186,0.3333333333333333,-0.3272727272727273
2025-11-13,0.2727272727272727,-0.5636363636363637,0.3333333333333333,-0.09090909090909091,0.3333333333333333,-0.43636363636363645,0.0,-0.6818181818181819,0.0,-0.23636363636363636,0.3333333333333333,-0.5181818181818182
2025-11-14,0.2727272727272727,-0.6363636363636364,0.0,-0.5363636363636364,0.0,-0.6181818181818182,0.0,-0.8454545454545455,0.0,-0.48181818181818187,0.3333333333333333,-0.43636363636363645
2025-11-17,0.2727272727272727,-0.5818181818181819,0.0,-0.33636363636363636,0.0,-0.790909090909091,0.0,-0.7181818181818183,0.0,-0.3727272727272728,0.3333333333333333,-0.5090909090909091
