session,chance,level rho,Shape differential,Shape differential rho,Temporal delta,Temporal delta rho,Turnover share,Turnover share rho,Participation,Participation rho,Rotation momentum,Rotation momentum rho
2025-07-23,0.2727272727272727,-0.14187680167196615,0.3333333333333333,0.09153342043352654,0.6666666666666666,0.7334870966009104,0.3333333333333333,0.07289312761251283,0.3333333333333333,0.1616735967834499,0.3333333333333333,0.04555820475782052
2025-07-24,0.2727272727272727,-0.5391934084333683,0.0,0.2914692743661729,0.6666666666666666,0.5844748858447489,0.3333333333333333,-0.05922566618516668,0.0,-0.07568886972127647,0.3333333333333333,0.15489789617658978
2025-07-25,0.2727272727272727,0.11187214611872147,0.3333333333333333,0.5222594630330306,0.6666666666666666,0.678082191780822,0.3333333333333333,-0.20501192141019234,0.3333333333333333,0.11899344656358452,0.6666666666666666,0.30979579235317956
2025-07-28,0.2727272727272727,-0.15208019212223206,0.3333333333333333,-0.05707762557077626,0.6666666666666666,0.8264840182648403,0.3333333333333333,-0.07744894808829489,0.0,0.09839842696604104,0.6666666666666666,0.6514823280368335
2025-07-29,0.2727272727272727,0.24200913242009137,0.3333333333333333,-0.2009132420091324,0.6666666666666666,0.49202861138446163,0.3333333333333333,0.346242356159436,0.0,-0.17123287671232876,0.6666666666666666,0.4555820475782052
2025-07-30,0.2727272727272727,0.07744894808829489,0.0,0.13334214206279385,0.3333333333333333,0.27272727272727276,0.3333333333333333,0.07272727272727274,0.0,-0.4054680223446026,0.3333333333333333,0.41818181818181827
2025-07-31,0.2727272727272727,0.004555820475782052,0.3333333333333333,0.26053557891157186,0.6666666666666666,0.33636363636363636,0.3333333333333333,0.15454545454545454,0.3333333333333333,0.3090909090909091,0.6666666666666666,0.4000000000000001
2025-08-01,0.2727272727272727,-0.20909090909090913,0.0,0.27758169437410146,0.3333333333333333,0.045454545454545456,0.3333333333333333,-0.06363636363636364,0.3333333333333333,-0.11845133237033335,0.3333333333333333,0.10909090909090911
2025-08-04,0.2727272727272727,-0.7780340736849756,0.0,-0.019112739302699862,0.3333333333333333,-0.6073059360730594,0.3333333333333333,-0.07289312761251283,0.3333333333333333,-0.1963470319634703,0.0,-0.5512542775696284
2025-08-05,0.2727272727272727,-0.6621073592169735,0.3333333333333333,-0.055048188256318034,0.3333333333333333,-0.6272727272727273,0.0,-0.3454545454545455,0.0,-0.2277910237891026,0.3333333333333333,-0.4272727272727273
2025-08-06,0.2727272727272727,-0.8401914075580906,0.0,0.013794014696151088,0.0,-0.7181818181818183,0.0,-0.24545454545454545,0.0,-0.4464704066266411,0.0,-0.5363636363636364
2025-08-07,0.2727272727272727,-0.4373587656750771,0.0,-0.3027650354097492,0.0,-0.5181818181818182,0.0,-0.5090909090909091,0.0,-0.41913548377194887,0.0,-0.38181818181818183
2025-08-08,0.2727272727272727,-0.5388184026731233,0.0,-0.1926686588971131,0.0,-0.6545454545454547,0.3333333333333333,-0.4090909090909091,0.0,-0.31963803548405617,0.3333333333333333,-0.5272727272727273
2025-08-11,0.2727272727272727,-0.39726441553018416,0.0,0.38356564258086745,0.3333333333333333,-0.3727272727272728,0.0,-0.6363636363636364,0.3333333333333333,0.22727272727272727,0.3333333333333333,-0.39090909090909093
2025-08-12,0.2727272727272727,-0.3516018390324618,0.3333333333333333,-0.15945371665237182,0.6666666666666666,-0.20909090909090913,0.0,-0.29090909090909095,0.0,-0.22727272727272727,0.0,-0.6272727272727273
2025-08-13,0.2727272727272727,-0.534252145023351,0.0,-0.3486385256233475,0.0,-0.46363636363636374,0.0,-0.3454545454545455,0.3333333333333333,0.33636363636363636,0.0,-0.6454545454545455
2025-08-14,0.2727272727272727,-0.6849386474658347,0.0,-0.4236913042477308,0.0,-0.7818181818181819,0.0,-0.5727272727272729,0.3333333333333333,0.03636363636363637,0.0,-0.6272727272727273
2025-08-15,0.2727272727272727,-0.6970405327946539,0.6666666666666666,0.21101805498255247,0.0,-0.4236913042477308,0.0,-0.4727272727272727,0.3333333333333333,-0.27272727272727276,0.0,-0.5545454545454546
2025-08-19,0.2727272727272727,-0.7881569423102951,0.3333333333333333,-0.39090909090909093,0.0,-0.8246035061165515,0.0,-0.5818181818181819,0.3333333333333333,-0.3272727272727273,0.0,-0.690909090909091
2025-08-20,0.2727272727272727,-0.9066082746806284,0.0,-0.4601378680539873,0.0,-0.8272727272727273,0.0,-0.6000000000000001,0.3333333333333333,-0.23636363636363636,0.0,-0.6636363636363638
2025-08-21,0.2727272727272727,-0.862421616015649,0.3333333333333333,-0.1272727272727273,0.0,-0.9339431975353206,0.0,-0.6636363636363638,0.0,-0.4909090909090909,0.0,-0.7363636363636363
2025-08-22,0.2727272727272727,-0.6851027299088374,0.3333333333333333,-0.20909090909090913,0.0,-0.5740333799485386,0.0,-0.3727272727272728,0.3333333333333333,-0.05454545454545456,0.3333333333333333,-0.05454545454545456
2025-08-25,0.2727272727272727,-0.8347732955601938,0.0,-0.6788172508915258,0.0,-0.7061521737462181,0.3333333333333333,-0.23636363636363636,0.3333333333333333,-0.28181818181818186,0.3333333333333333,-0.2545454545454546
2025-08-26,0.2727272727272727,-0.914053440948592,0.3333333333333333,-0.31193973345246884,0.0,-0.9157199156321926,0.3333333333333333,-0.10000000000000002,0.6666666666666666,-0.08181818181818183,0.3333333333333333,-0.13636363636363638
2025-08-27,0.2727272727272727,-0.8301097575961701,0.3333333333333333,-0.045980048987170286,0.0,-0.5603659185211924,0.6666666666666666,0.10000000000000002,0.3333333333333333,-0.3090909090909091,0.0,-0.2545454545454546
2025-08-28,0.2727272727272727,-0.9082951062292475,0.3333333333333333,-0.07289312761251283,0.0,-0.6818181818181819,0.3333333333333333,-0.3272727272727273,0.0,-0.4272727272727273,0.0,-0.6454545454545455
2025-08-29,0.2727272727272727,-0.8173515981735161,0.0,-0.23598570061495325,0.3333333333333333,-0.4738053294813334,0.0,-0.6287032256579232,0.3333333333333333,-0.11845133237033335,0.0,-0.4419145861508591
2025-09-01,0.2727272727272727,-0.7471545580282566,0.0,0.33636363636363636,0.0,-0.6818181818181819,0.0,-0.5545454545454546,0.3333333333333333,-0.2935903373670295,0.0,-0.3090909090909091
2025-09-02,0.2727272727272727,-0.8564942494470258,0.0,-0.15945371665237182,0.0,-0.3371307152078719,0.0,-0.7363636363636363,0.3333333333333333,0.09111640951564104,0.0,-0.46363636363636374
2025-09-03,0.2727272727272727,-0.9272727272727275,0.0,-0.2698404210155566,0.0,-0.11818181818181818,0.3333333333333333,0.11818181818181818,0.3333333333333333,-0.09090909090909091,0.0,-0.5727272727272729
2025-09-04,0.2727272727272727,-0.8883849927775,0.0,0.07627700713964738,0.0,0.03636363636363637,0.3333333333333333,0.11818181818181818,0.3333333333333333,0.0,0.0,-0.46363636363636374
2025-09-08,0.2727272727272727,-0.779849333631172,0.3333333333333333,-0.04587349021359835,0.0,-0.4000000000000001,0.3333333333333333,-0.07272727272727274,0.3333333333333333,-0.14545454545454548,0.0,-0.7363636363636363
2025-09-09,0.2727272727272727,-0.7653778399313848,0.0,0.013794014696151088,0.0,-0.26363636363636367,0.3333333333333333,-0.06363636363636364,0.3333333333333333,0.045454545454545456,0.0,-0.5818181818181819
2025-09-10,0.2727272727272727,-0.8073734277593311,0.3333333333333333,-0.18181818181818182,0.0,-0.3727272727272728,0.3333333333333333,0.0,0.6666666666666666,0.20000000000000004,0.0,-0.5
2025-09-11,0.2727272727272727,-0.7077699357146958,0.0,-0.0917469804271967,0.0,-0.39090909090909093,0.3333333333333333,-0.10909090909090911,0.6666666666666666,0.08181818181818183,0.3333333333333333,-0.4727272727272727
2025-09-12,0.2727272727272727,-0.7890240316738918,0.0,0.3727272727272728,0.0,-0.33636363636363636,0.0,-0.009090909090909092,0.6666666666666666,0.4692495090055514,0.3333333333333333,-0.36363636363636365
2025-09-15,0.2727272727272727,-0.8899457101438083,0.3333333333333333,0.2277910237891026,0.0,-0.6000000000000001,0.0,-0.3727272727272728,0.6666666666666666,0.4373587656750771,0.3333333333333333,-0.5272727272727273
2025-09-16,0.2727272727272727,-0.7523252395030131,0.0,-0.2870166899742693,0.0,-0.41818181818181827,0.0,-0.09090909090909091,0.3333333333333333,0.4909090909090909,0.0,-0.3545454545454546
2025-09-17,0.2727272727272727,-0.7625650275119625,0.0,-0.22936745106799178,0.0,0.0,0.0,0.16363636363636366,0.3333333333333333,0.25571042838724495,0.0,-0.29090909090909095
2025-09-18,0.2727272727272727,-0.8564942494470258,0.0,-0.36324238699864525,0.0,-0.33636363636363636,0.3333333333333333,0.10000000000000002,0.3333333333333333,0.09090909090909091,0.0,-0.4727272727272727
2025-09-19,0.2727272727272727,-0.7551665363983315,0.3333333333333333,-0.24771684715343115,0.0,-0.14545454545454548,0.3333333333333333,0.2545454545454546,0.3333333333333333,0.19090909090909092,0.0,-0.6090909090909091
2025-09-22,0.2727272727272727,-0.7699336604071668,0.3333333333333333,-0.0045662576497722315,0.0,-0.36363636363636365,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.07289312761251283,0.3333333333333333,-0.29090909090909095
2025-09-23,0.2727272727272727,-0.4738053294813334,0.0,-0.041002384282038465,0.3333333333333333,0.13636363636363638,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.22727272727272727,0.0,-0.30000000000000004
2025-09-24,0.2727272727272727,-0.5636363636363637,0.0,0.055048188256318034,0.0,-0.14545454545454548,0.3333333333333333,0.3181818181818182,0.6666666666666666,0.5545454545454546,0.0,-0.39090909090909093
2025-09-25,0.2727272727272727,-0.3545454545454546,0.3333333333333333,0.17767699855550007,0.3333333333333333,0.03636363636363637,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.4829169704328976,0.3333333333333333,-0.27272727272727276
2025-09-26,0.2727272727272727,-0.25968176711957697,0.3333333333333333,0.11415644124430578,0.3333333333333333,-0.3272727272727273,0.3333333333333333,-0.018181818181818184,0.6666666666666666,0.36363636363636365,0.0,-0.5363636363636364
2025-09-29,0.2727272727272727,-0.20501192141019234,0.3333333333333333,0.09111640951564104,0.3333333333333333,-0.2687934080711411,0.6666666666666666,-0.08181818181818183,0.6666666666666666,0.5330309956665001,0.6666666666666666,-0.045454545454545456
2025-09-30,0.2727272727272727,-0.3181818181818182,0.3333333333333333,0.3027650354097492,0.3333333333333333,-0.24545454545454545,0.6666666666666666,-0.018181818181818184,0.6666666666666666,0.11872269889407801,0.6666666666666666,-0.06363636363636364
2025-10-01,0.2727272727272727,-0.14123043474924363,0.3333333333333333,0.27127081904188727,0.6666666666666666,-0.15489789617658978,0.6666666666666666,0.24601430569223082,0.6666666666666666,0.24601430569223082,0.6666666666666666,0.18678863950706415
2025-10-02,0.2727272727272727,-0.20000000000000004,0.0,0.3486385256233475,0.3333333333333333,-0.33636363636363636,0.0,0.30000000000000004,0.6666666666666666,0.35535399711100013,0.0,-0.07272727272727274
2025-10-03,0.2727272727272727,-0.5181818181818182,0.3333333333333333,0.027524094128159017,0.3333333333333333,-0.7272727272727273,0.3333333333333333,-0.11818181818181818,0.3333333333333333,0.018181818181818184,0.0,-0.5727272727272729
2025-10-06,0.2727272727272727,-0.4009122018688206,0.0,-0.2687934080711411,0.3333333333333333,-0.4000000000000001,0.3333333333333333,0.16363636363636366,0.3333333333333333,-0.14545454545454548,0.3333333333333333,-0.41818181818181827
2025-10-07,0.2727272727272727,-0.4312108080078245,0.0,-0.173121178079718,0.3333333333333333,-0.43636363636363645,0.3333333333333333,-0.20000000000000004,0.3333333333333333,-0.18678863950706415,0.3333333333333333,-0.38181818181818183
2025-10-08,0.2727272727272727,-0.4464704066266411,0.3333333333333333,0.1834939608543934,0.3333333333333333,-0.6090909090909091,0.3333333333333333,-0.19090909090909092,0.0,-0.29090909090909095,0.3333333333333333,-0.48181818181818187
2025-10-09,0.2727272727272727,-0.4555820475782052,0.0,-0.09090909090909091,0.3333333333333333,-0.5272727272727273,0.3333333333333333,-0.16363636363636366,0.3333333333333333,-0.4373587656750771,0.0,-0.5727272727272729
2025-10-10,0.2727272727272727,-0.6849386474658347,0.3333333333333333,-0.16363636363636366,0.0,-0.790909090909091,0.0,-0.18181818181818182,0.3333333333333333,-0.027334922854692318,0.0,-0.690909090909091
2025-10-13,0.2727272727272727,-0.8382709675438977,0.3333333333333333,-0.09589141064521686,0.0,-0.6818181818181819,0.3333333333333333,-0.30000000000000004,0.0,-0.3302891295379082,0.0,-0.5272727272727273
2025-10-14,0.2727272727272727,-0.5877008413758847,0.3333333333333333,-0.22331621049563305,0.0,-0.7636363636363637,0.0,-0.17272727272727276,0.0,-0.36363636363636365,0.0,-0.45454545454545453
2025-10-15,0.2727272727272727,-0.7198196351735642,0.3333333333333333,0.1272727272727273,0.0,-0.690909090909091,0.3333333333333333,0.045454545454545456,0.3333333333333333,-0.21818181818181823,0.0,-0.6000000000000001
2025-10-16,0.2727272727272727,-0.7198196351735642,0.6666666666666666,0.8104432008587533,0.0,-0.6000000000000001,0.0,-0.15454545454545454,0.3333333333333333,-0.10000000000000002,0.0,-0.8090909090909091
2025-10-17,0.2727272727272727,-0.5011402523360258,0.3333333333333333,0.07627700713964738,0.0,-0.6090909090909091,0.3333333333333333,-0.18181818181818182,0.3333333333333333,0.01822328190312821,0.0,-0.7090909090909092
2025-10-20,0.2727272727272727,-0.35862921839435946,0.3333333333333333,0.1815710233756487,0.0,-0.7152638146977822,0.6666666666666666,0.15034207570080774,0.3333333333333333,-0.136986301369863,0.0,-0.7653778399313848
2025-10-21,0.2727272727272727,-0.5432431021727506,0.3333333333333333,0.3777055045149596,0.0,-0.8564942494470259,0.3333333333333333,0.21412356236175648,0.3333333333333333,-0.15489789617658978,0.0,-0.7517103785040385
2025-10-22,0.2727272727272727,-0.6620847108818944,0.3333333333333333,0.1640095371281539,0.3333333333333333,-0.7061521737462181,0.3333333333333333,0.10478387094298722,0.6666666666666666,-0.1963470319634703,0.0,-0.8883849927775002
2025-10-23,0.2727272727272727,-0.6738079679310082,0.0,0.5195525856225977,0.3333333333333333,-0.7425987375524745,0.0,-0.1913444599828462,0.0,-0.30593607305936077,0.3333333333333333,-0.33713071520787186
2025-10-24,0.2727272727272727,-0.3219178082191781,0.0,0.022989052461176884,0.0,-0.514807713763372,0.0,0.05922566618516668,0.0,-0.09817351598173515,0.0,-0.3553539971110001
2025-10-27,0.2727272727272727,-0.7523252395030131,0.3333333333333333,0.05454545454545456,0.3333333333333333,-0.23636363636363636,0.0,-0.06363636363636364,0.0,0.0,0.6666666666666666,-0.02727272727272728
2025-10-28,0.2727272727272727,-0.540451737818961,0.0,0.20366186046459658,0.6666666666666666,0.07289312761251283,0.3333333333333333,-0.18678863950706415,0.3333333333333333,0.0,0.6666666666666666,0.086560589039859
2025-10-29,0.2727272727272727,-0.28641338632466395,0.0,0.004663030919937774,0.6666666666666666,-0.11657577299844434,0.0,-0.2512307368075871,0.3333333333333333,0.10958122661853767,0.3333333333333333,-0.13026778945578593
2025-10-30,0.2727272727272727,-0.19720265943665385,0.3333333333333333,-0.16864092920158788,0.3333333333333333,-0.03256694736394648,0.0,-0.26053557891157186,0.0,0.11631052629980886,0.3333333333333333,-0.10700568419582417
2025-10-31,0.2727272727272727,-0.3690214585383462,0.0,-0.07928014538839828,0.3333333333333333,0.02727272727272728,0.0,-0.26363636363636367,0.3333333333333333,0.3872447404414744,0.3333333333333333,-0.1272727272727273
2025-11-03,0.2727272727272727,-0.4510262271024232,0.3333333333333333,0.06833730713673078,0.3333333333333333,-0.46363636363636374,0.0,-0.24545454545454545,0.3333333333333333,0.13636363636363638,0.3333333333333333,-0.20000000000000004
2025-11-04,0.2727272727272727,-0.4403855060505443,0.3333333333333333,0.15596986672623442,0.0,-0.6818181818181819,0.0,-0.20909090909090913,0.3333333333333333,-0.2004561009344103,0.0,-0.36363636363636365
2025-11-05,0.2727272727272727,-0.45873490213598356,0.6666666666666666,0.6636363636363638,0.3333333333333333,-0.5727272727272729,0.0,-0.27272727272727276,0.3333333333333333,-0.18181818181818182,0.3333333333333333,-0.5909090909090909
2025-11-06,0.2727272727272727,-0.6697056099399616,1.0,0.6238794669049377,0.0,-0.5636363636363637,0.0,-0.5636363636363637,0.6666666666666666,0.3881319002306396,0.3333333333333333,-0.4727272727272727
2025-11-07,0.2727272727272727,-0.5454545454545455,0.6666666666666666,0.346242356159436,0.3333333333333333,-0.5181818181818182,0.3333333333333333,-0.38181818181818183,0.6666666666666666,0.26363636363636367,0.3333333333333333,-0.46363636363636374
2025-11-10,0.2727272727272727,-0.3826889199656924,0.6666666666666666,0.4481274169454284,0.3333333333333333,-0.10000000000000002,0.3333333333333333,-0.17272727272727276,0.0,-0.05454545454545456,0.0,-0.45454545454545453
2025-11-11,0.2727272727272727,-0.4510262271024232,0.3333333333333333,0.3027650354097492,0.0,-0.6000000000000001,0.3333333333333333,0.2545454545454546,0.3333333333333333,0.06363636363636364,0.0,-0.8363636363636365
2025-11-12,0.2727272727272727,-0.4063926940639269,0.0,0.2914394324961108,0.0,-0.39180056091725646,0.3333333333333333,0.10022805046720515,0.0,0.03881278538812786,0.0,-0.44647040662664117
2025-11-13,0.2727272727272727,-0.615035764230577,0.3333333333333333,0.1651445647689541,0.0,-0.6818181818181819,0.6666666666666666,0.26363636363636367,0.3333333333333333,0.041002384282038465,0.0,-0.7636363636363637
2025-11-14,0.2727272727272727,-0.7334870966009104,0.3333333333333333,0.2323468442648847,0.0,-0.8291593265923334,0.6666666666666666,0.18223281903128208,0.6666666666666666,0.5342465753424658,0.0,-0.692484712318872
2025-11-17,0.2727272727272727,-0.3826889199656924,1.0,0.7769543156827231,0.0,-0.7107079942220003,0.3333333333333333,0.3181818181818182,0.6666666666666666,0.41286141192238524,0.0,-0.3181818181818182
2025-11-18,0.2727272727272727,-0.5,0.3333333333333333,0.4727272727272727,0.0,-0.6742614304157438,0.6666666666666666,0.20000000000000004,0.3333333333333333,0.39090909090909093,0.0,-0.3545454545454546
2025-11-19,0.2727272727272727,-0.5727272727272729,0.3333333333333333,0.15945371665237182,0.0,-0.6788172508915258,0.3333333333333333,0.14545454545454548,0.3333333333333333,0.5272727272727273,0.0,-0.6272727272727273
